temp_c,hum_pct,gas_ppm,temp_class,temp_membership,hum_class,hum_membership,gas_class,gas_membership,confidence
4.3,61.2,651,0,0.8566666666666667,2,0.7599999999999995,3,0.775,3.286363636363636
4.3,61.2,660,0,0.8566666666666667,2,0.7599999999999995,3,1.0,3.286363636363636
4.3,61.2,652,0,0.8566666666666667,2,0.7599999999999995,3,0.8,3.286363636363636
4.3,61.2,658,0,0.8566666666666667,2,0.7599999999999995,3,0.95,3.286363636363636
4.3,61.3,655,0,0.8566666666666667,2,0.7400000000000005,3,0.875,3.2850574712643676
4.3,61.2,653,0,0.8566666666666667,2,0.7599999999999995,3,0.825,3.286363636363636
4.3,61.2,655,0,0.8566666666666667,2,0.7599999999999995,3,0.875,3.286363636363636
4.3,61.2,660,0,0.8566666666666667,2,0.7599999999999995,3,1.0,3.286363636363636
4.3,61.2,658,0,0.8566666666666667,2,0.7599999999999995,3,0.95,3.286363636363636
4.3,61.2,658,0,0.8566666666666667,2,0.7599999999999995,3,0.95,3.286363636363636
4.3,61.2,659,0,0.8566666666666667,2,0.7599999999999995,3,0.975,3.286363636363636
4.3,61.2,674,0,0.8566666666666667,2,0.7599999999999995,3,0.65,3.286363636363636
4.3,61.3,662,0,0.8566666666666667,2,0.7400000000000005,3,0.95,3.2850574712643676
4.2,61.2,664,0,0.86,2,0.7599999999999995,3,0.9,3.286363636363636
4.2,61.2,659,0,0.86,2,0.7599999999999995,3,0.975,3.286363636363636
4.3,61.2,664,0,0.8566666666666667,2,0.7599999999999995,3,0.9,3.286363636363636
4.3,61.2,667,0,0.8566666666666667,2,0.7599999999999995,3,0.825,3.286363636363636
4.3,61.2,657,0,0.8566666666666667,2,0.7599999999999995,3,0.925,3.286363636363636
4.2,61.2,662,0,0.86,2,0.7599999999999995,3,0.95,3.286363636363636
4.2,61.2,668,0,0.86,2,0.7599999999999995,3,0.8,3.286363636363636
4.3,61.2,660,0,0.8566666666666667,2,0.7599999999999995,3,1.0,3.286363636363636
4.2,61.2,658,0,0.86,2,0.7599999999999995,3,0.95,3.286363636363636
4.2,61.2,655,0,0.86,2,0.7599999999999995,3,0.875,3.286363636363636
4.2,61.2,655,0,0.86,2,0.7599999999999995,3,0.875,3.286363636363636
4.2,61.1,665,0,0.86,2,0.7799999999999997,3,0.875,3.287640449438202
4.2,61.1,655,0,0.86,2,0.7799999999999997,3,0.875,3.287640449438202
4.2,61.1,658,0,0.86,2,0.7799999999999997,3,0.95,3.287640449438202
4.2,61.1,654,0,0.86,2,0.7799999999999997,3,0.85,3.287640449438202
4.2,61.1,666,0,0.86,2,0.7799999999999997,3,0.85,3.287640449438202
4.2,61.1,657,0,0.86,2,0.7799999999999997,3,0.925,3.287640449438202
4.3,61.2,657,0,0.8566666666666667,2,0.7599999999999995,3,0.925,3.286363636363636
4.3,61.1,654,0,0.8566666666666667,2,0.7799999999999997,3,0.85,3.287640449438202
4.3,61.1,665,0,0.8566666666666667,2,0.7799999999999997,3,0.875,3.287640449438202
4.3,61.2,652,0,0.8566666666666667,2,0.7599999999999995,3,0.8,3.286363636363636
4.3,61.2,652,0,0.8566666666666667,2,0.7599999999999995,3,0.8,3.286363636363636
4.3,61.2,660,0,0.8566666666666667,2,0.7599999999999995,3,1.0,3.286363636363636
4.3,61.2,659,0,0.8566666666666667,2,0.7599999999999995,3,0.975,3.286363636363636
4.3,61.1,654,0,0.8566666666666667,2,0.7799999999999997,3,0.85,3.287640449438202
4.3,61.2,662,0,0.8566666666666667,2,0.7599999999999995,3,0.95,3.286363636363636
4.3,61.1,655,0,0.8566666666666667,2,0.7799999999999997,3,0.875,3.287640449438202
4.3,61.2,659,0,0.8566666666666667,2,0.7599999999999995,3,0.975,3.286363636363636
4.3,61.2,654,0,0.8566666666666667,2,0.7599999999999995,3,0.85,3.286363636363636
4.3,61.2,654,0,0.8566666666666667,2,0.7599999999999995,3,0.85,3.286363636363636
4.3,61.1,665,0,0.8566666666666667,2,0.7799999999999997,3,0.875,3.287640449438202
4.3,61.2,654,0,0.8566666666666667,2,0.7599999999999995,3,0.85,3.286363636363636
4.3,61.2,660,0,0.8566666666666667,2,0.7599999999999995,3,1.0,3.286363636363636
4.3,61.1,650,0,0.8566666666666667,2,0.7799999999999997,3,0.75,3.287640449438202
4.3,61.2,656,0,0.8566666666666667,2,0.7599999999999995,3,0.9,3.286363636363636
4.3,61.2,667,0,0.8566666666666667,2,0.7599999999999995,3,0.825,3.286363636363636
4.4,61.2,654,0,0.8533333333333334,2,0.7599999999999995,3,0.85,3.286363636363636
4.4,61.2,656,0,0.8533333333333334,2,0.7599999999999995,3,0.9,3.286363636363636
4.4,61.2,651,0,0.8533333333333334,2,0.7599999999999995,3,0.775,3.286363636363636
4.4,61.2,663,0,0.8533333333333334,2,0.7599999999999995,3,0.925,3.286363636363636
4.4,61.2,656,0,0.8533333333333334,2,0.7599999999999995,3,0.9,3.286363636363636
4.4,61.2,652,0,0.8533333333333334,2,0.7599999999999995,3,0.8,3.286363636363636
4.4,61.2,657,0,0.8533333333333334,2,0.7599999999999995,3,0.925,3.286363636363636
4.4,61.2,649,0,0.8533333333333334,2,0.7599999999999995,3,0.725,3.286363636363636
4.4,61.2,653,0,0.8533333333333334,2,0.7599999999999995,3,0.825,3.286363636363636
4.4,61.2,646,0,0.8533333333333334,2,0.7599999999999995,3,0.65,3.286363636363636
4.4,61.1,648,0,0.8533333333333334,2,0.7799999999999997,3,0.7,3.287640449438202
4.4,61.2,648,0,0.8533333333333334,2,0.7599999999999995,3,0.7,3.286363636363636
4.4,61.1,646,0,0.8533333333333334,2,0.7799999999999997,3,0.65,3.287640449438202
4.5,61.1,645,0,0.85,2,0.7799999999999997,3,0.625,3.287640449438202
4.4,61.1,648,0,0.8533333333333334,2,0.7799999999999997,3,0.7,3.287640449438202
4.4,61.1,648,0,0.8533333333333334,2,0.7799999999999997,3,0.7,3.287640449438202
4.4,61.1,644,0,0.8533333333333334,2,0.7799999999999997,3,0.6,3.287640449438202
4.5,61.2,641,0,0.85,2,0.7599999999999995,3,0.525,3.286363636363636
4.5,61.1,642,0,0.85,2,0.7799999999999997,3,0.55,3.287640449438202
4.5,61.1,660,0,0.85,2,0.7799999999999997,3,1.0,3.287640449438202
4.5,61.1,644,0,0.85,2,0.7799999999999997,3,0.6,3.287640449438202
4.5,61.0,645,0,0.85,2,0.8,3,0.625,3.2888888888888888
4.5,61.1,640,0,0.85,2,0.7799999999999997,3,0.5,3.287640449438202
4.5,61.0,647,0,0.85,2,0.8,3,0.675,3.2888888888888888
4.5,61.1,637,0,0.85,2,0.7799999999999997,3,0.425,3.2190690208667734
4.5,61.1,637,0,0.85,2,0.7799999999999997,3,0.425,3.2190690208667734
4.5,61.0,641,0,0.85,2,0.8,3,0.525,3.2888888888888888
4.5,61.0,641,0,0.85,2,0.8,3,0.525,3.2888888888888888
4.5,61.0,640,0,0.85,2,0.8,3,0.5,3.2888888888888888
4.5,61.0,641,0,0.85,2,0.8,3,0.525,3.2888888888888888
4.5,61.0,638,0,0.85,2,0.8,3,0.45,3.244088888888889
4.5,61.0,639,0,0.85,2,0.8,3,0.475,3.2669281045751632
4.5,61.0,642,0,0.85,2,0.8,3,0.55,3.2888888888888888
4.5,61.0,635,0,0.85,2,0.8,3,0.375,3.1697399527186763
4.5,61.0,638,0,0.85,2,0.8,3,0.45,3.244088888888889
4.6,61.0,638,0,0.8466666666666666,2,0.8,3,0.45,3.244088888888889
4.5,61.0,645,0,0.85,2,0.8,3,0.625,3.2888888888888888
4.6,61.0,664,0,0.8466666666666666,2,0.8,3,0.9,3.2888888888888888
4.6,61.1,680,0,0.8466666666666666,2,0.7799999999999997,3,0.5,3.287640449438202
4.6,61.1,697,0,0.8466666666666666,2,0.7799999999999997,4,0.18888888888888888,3.788693081017149
4.6,61.1,727,0,0.8466666666666666,2,0.7799999999999997,4,0.5222222222222223,3.987640449438202
4.6,61.2,773,0,0.8466666666666666,2,0.7599999999999995,4,1.0,3.9863636363636363
4.6,61.4,805,0,0.8466666666666666,2,0.7200000000000003,4,1.0,3.983720930232558
4.6,61.5,812,0,0.8466666666666666,2,0.7,4,1.0,3.9823529411764707
4.6,61.6,813,0,0.8466666666666666,2,0.6799999999999997,4,1.0,3.980952380952381
4.6,61.6,812,0,0.8466666666666666,2,0.6799999999999997,4,1.0,3.980952380952381
4.6,61.6,817,0,0.8466666666666666,2,0.6799999999999997,4,1.0,3.980952380952381
4.7,61.6,819,0,0.8433333333333334,2,0.6799999999999997,4,1.0,3.980952380952381
4.6,61.7,813,0,0.8466666666666666,2,0.6599999999999995,4,1.0,3.9795180722891565
4.6,61.6,819,0,0.8466666666666666,2,0.6799999999999997,4,1.0,3.980952380952381
4.6,61.7,826,0,0.8466666666666666,2,0.6599999999999995,4,1.0,3.9795180722891565
4.7,61.7,831,0,0.8433333333333334,2,0.6599999999999995,4,1.0,3.9795180722891565
4.7,61.7,824,0,0.8433333333333334,2,0.6599999999999995,4,1.0,3.9795180722891565
4.7,61.7,826,0,0.8433333333333334,2,0.6599999999999995,4,1.0,3.9795180722891565
4.7,61.7,826,0,0.8433333333333334,2,0.6599999999999995,4,1.0,3.9795180722891565
4.7,61.7,827,0,0.8433333333333334,2,0.6599999999999995,4,1.0,3.9795180722891565
4.7,61.7,823,0,0.8433333333333334,2,0.6599999999999995,4,1.0,3.9795180722891565
4.7,61.7,821,0,0.8433333333333334,2,0.6599999999999995,4,1.0,3.9795180722891565
4.7,61.7,813,0,0.8433333333333334,2,0.6599999999999995,4,1.0,3.9795180722891565
4.7,61.6,809,0,0.8433333333333334,2,0.6799999999999997,4,1.0,3.980952380952381
4.7,61.6,810,0,0.8433333333333334,2,0.6799999999999997,4,1.0,3.980952380952381
4.8,61.6,810,0,0.84,2,0.6799999999999997,4,1.0,3.980952380952381
4.8,61.6,810,0,0.84,2,0.6799999999999997,4,1.0,3.980952380952381
4.8,61.5,810,0,0.84,2,0.7,4,1.0,3.9823529411764707
4.8,61.6,803,0,0.84,2,0.6799999999999997,4,1.0,3.980952380952381
4.8,61.5,812,0,0.84,2,0.7,4,1.0,3.9823529411764707
4.8,61.5,809,0,0.84,2,0.7,4,1.0,3.9823529411764707
4.8,61.5,808,0,0.84,2,0.7,4,1.0,3.9823529411764707
4.8,61.5,807,0,0.84,2,0.7,4,1.0,3.9823529411764707
4.8,61.5,805,0,0.84,2,0.7,4,1.0,3.9823529411764707
4.8,61.5,805,0,0.84,2,0.7,4,1.0,3.9823529411764707
4.8,61.4,809,0,0.84,2,0.7200000000000003,4,1.0,3.983720930232558
4.8,61.4,796,0,0.84,2,0.7200000000000003,4,1.0,3.983720930232558
4.8,61.4,799,0,0.84,2,0.7200000000000003,4,1.0,3.983720930232558
4.8,61.4,797,0,0.84,2,0.7200000000000003,4,1.0,3.983720930232558
4.8,61.4,798,0,0.84,2,0.7200000000000003,4,1.0,3.983720930232558
4.8,61.3,791,0,0.84,2,0.7400000000000005,4,1.0,3.985057471264368
4.9,61.3,790,0,0.8366666666666667,2,0.7400000000000005,4,1.0,3.985057471264368
4.9,61.3,792,0,0.8366666666666667,2,0.7400000000000005,4,1.0,3.985057471264368
4.9,61.3,788,0,0.8366666666666667,2,0.7400000000000005,4,1.0,3.985057471264368
4.9,61.2,790,0,0.8366666666666667,2,0.7599999999999995,4,1.0,3.9863636363636363
4.9,61.2,782,0,0.8366666666666667,2,0.7599999999999995,4,1.0,3.9863636363636363
4.9,61.2,784,0,0.8366666666666667,2,0.7599999999999995,4,1.0,3.9863636363636363
4.9,61.1,783,0,0.8366666666666667,2,0.7799999999999997,4,1.0,3.987640449438202
4.9,61.0,780,0,0.8366666666666667,2,0.8,4,1.0,3.988888888888889
4.9,61.0,779,0,0.8366666666666667,2,0.8,4,1.0,3.988888888888889
4.9,61.0,779,0,0.8366666666666667,2,0.8,4,1.0,3.988888888888889
4.9,61.0,776,0,0.8366666666666667,2,0.8,4,1.0,3.988888888888889
4.9,61.0,780,0,0.8366666666666667,2,0.8,4,1.0,3.988888888888889
4.9,61.0,770,0,0.8366666666666667,2,0.8,4,1.0,3.988888888888889
4.9,60.9,777,0,0.8366666666666667,2,0.8200000000000003,4,1.0,3.99010989010989
4.9,60.9,770,0,0.8366666666666667,2,0.8200000000000003,4,1.0,3.99010989010989
4.9,60.8,770,0,0.8366666666666667,2,0.8400000000000005,4,1.0,3.991304347826087
4.9,60.8,768,0,0.8366666666666667,2,0.8400000000000005,4,0.9777777777777777,3.991304347826087
4.9,60.8,774,0,0.8366666666666667,2,0.8400000000000005,4,1.0,3.991304347826087
5.0,60.8,772,0,0.8333333333333334,2,0.8400000000000005,4,1.0,3.991304347826087
5.0,60.7,770,0,0.8333333333333334,2,0.8599999999999994,4,1.0,3.9924731182795696
5.0,60.7,763,0,0.8333333333333334,2,0.8599999999999994,4,0.9222222222222223,3.9924731182795696
5.0,60.7,763,0,0.8333333333333334,2,0.8599999999999994,4,0.9222222222222223,3.9924731182795696
5.0,60.7,768,0,0.8333333333333334,2,0.8599999999999994,4,0.9777777777777777,3.9924731182795696
5.0,60.7,775,0,0.8333333333333334,2,0.8599999999999994,4,1.0,3.9924731182795696
5.0,60.6,759,0,0.8333333333333334,2,0.8799999999999997,4,0.8777777777777778,3.993617021276596
5.0,60.6,764,0,0.8333333333333334,2,0.8799999999999997,4,0.9333333333333333,3.993617021276596
5.0,60.6,765,0,0.8333333333333334,2,0.8799999999999997,4,0.9444444444444444,3.993617021276596
5.0,60.5,763,0,0.8333333333333334,2,0.9,4,0.9222222222222223,3.9947368421052634
5.0,60.6,752,0,0.8333333333333334,2,0.8799999999999997,4,0.8,3.993617021276596
5.0,60.5,753,0,0.8333333333333334,2,0.9,4,0.8111111111111111,3.9947368421052634
5.0,60.4,750,0,0.8333333333333334,2,0.9200000000000003,4,0.7777777777777778,3.9958333333333336
5.0,60.4,746,0,0.8333333333333334,2,0.9200000000000003,4,0.7333333333333333,3.9958333333333336
5.0,60.4,749,0,0.8333333333333334,2,0.9200000000000003,4,0.7666666666666667,3.9958333333333336
5.0,60.3,752,0,0.8333333333333334,2,0.9400000000000006,4,0.8,3.9969072164948454
5.0,60.3,749,0,0.8333333333333334,2,0.9400000000000006,4,0.7666666666666667,3.9969072164948454
5.0,60.2,749,0,0.8333333333333334,2,0.9599999999999994,4,0.7666666666666667,3.997959183673469
5.0,60.3,740,0,0.8333333333333334,2,0.9400000000000006,4,0.6666666666666666,3.9969072164948454
5.0,60.2,743,0,0.8333333333333334,2,0.9599999999999994,4,0.7,3.997959183673469
5.0,60.2,746,0,0.8333333333333334,2,0.9599999999999994,4,0.7333333333333333,3.997959183673469
5.1,60.1,739,0,0.83,2,0.9799999999999998,4,0.6555555555555556,3.998989898989899
5.0,60.2,746,0,0.8333333333333334,2,0.9599999999999994,4,0.7333333333333333,3.997959183673469
5.0,60.1,741,0,0.8333333333333334,2,0.9799999999999998,4,0.6777777777777778,3.998989898989899
5.0,60.1,738,0,0.8333333333333334,2,0.9799999999999998,4,0.6444444444444445,3.998989898989899
5.0,60.0,740,0,0.8333333333333334,2,1.0,4,0.6666666666666666,4.0
5.0,60.0,743,0,0.8333333333333334,2,1.0,4,0.7,4.0
5.0,60.0,738,0,0.8333333333333334,2,1.0,4,0.6444444444444445,4.0
5.1,59.9,737,0,0.83,2,0.9899999999999999,4,0.6333333333333333,4.0
5.0,59.9,742,0,0.8333333333333334,2,0.9899999999999999,4,0.6888888888888889,4.0
5.0,59.9,756,0,0.8333333333333334,2,0.9899999999999999,4,0.8444444444444444,4.0
5.1,59.9,750,0,0.83,2,0.9899999999999999,4,0.7777777777777778,4.0
5.1,59.8,754,0,0.83,2,0.9799999999999998,4,0.8222222222222222,4.0
5.1,59.8,751,0,0.83,2,0.9799999999999998,4,0.7888888888888889,4.0
5.1,59.8,756,0,0.83,2,0.9799999999999998,4,0.8444444444444444,4.0
5.1,59.8,758,0,0.83,2,0.9799999999999998,4,0.8666666666666667,4.0
5.1,59.7,755,0,0.83,2,0.9700000000000003,4,0.8333333333333334,4.0
5.1,59.8,756,0,0.83,2,0.9799999999999998,4,0.8444444444444444,4.0
5.1,59.7,754,0,0.83,2,0.9700000000000003,4,0.8222222222222222,4.0
5.1,59.7,760,0,0.83,2,0.9700000000000003,4,0.8888888888888888,4.0
5.1,59.7,751,0,0.83,2,0.9700000000000003,4,0.7888888888888889,4.0
5.1,59.7,753,0,0.83,2,0.9700000000000003,4,0.8111111111111111,4.0
5.1,59.7,754,0,0.83,2,0.9700000000000003,4,0.8222222222222222,4.0
5.1,59.6,754,0,0.83,2,0.9600000000000002,4,0.8222222222222222,4.0
5.1,59.6,754,0,0.83,2,0.9600000000000002,4,0.8222222222222222,4.0
5.1,59.6,755,0,0.83,2,0.9600000000000002,4,0.8333333333333334,4.0
5.1,59.7,753,0,0.83,2,0.9700000000000003,4,0.8111111111111111,4.0
5.1,59.6,751,0,0.83,2,0.9600000000000002,4,0.7888888888888889,4.0
5.1,59.6,749,0,0.83,2,0.9600000000000002,4,0.7666666666666667,4.0
5.1,59.6,750,0,0.83,2,0.9600000000000002,4,0.7777777777777778,4.0
5.1,59.6,742,0,0.83,2,0.9600000000000002,4,0.6888888888888889,4.0
5.1,59.6,749,0,0.83,2,0.9600000000000002,4,0.7666666666666667,4.0
5.1,59.6,744,0,0.83,2,0.9600000000000002,4,0.7111111111111111,4.0
5.1,59.5,749,0,0.83,2,0.95,4,0.7666666666666667,4.0
5.1,59.5,740,0,0.83,2,0.95,4,0.6666666666666666,4.0
5.1,59.5,749,0,0.83,2,0.95,4,0.7666666666666667,4.0
5.1,59.5,744,0,0.83,2,0.95,4,0.7111111111111111,4.0
5.1,59.5,747,0,0.83,2,0.95,4,0.7444444444444445,4.0
5.1,59.5,747,0,0.83,2,0.95,4,0.7444444444444445,4.0
5.2,59.5,743,0,0.8266666666666667,2,0.95,4,0.7,4.0
5.1,59.5,742,0,0.83,2,0.95,4,0.6888888888888889,4.0
5.1,59.5,758,0,0.83,2,0.95,4,0.8666666666666667,4.0
5.1,59.5,743,0,0.83,2,0.95,4,0.7,4.0
5.1,59.5,742,0,0.83,2,0.95,4,0.6888888888888889,4.0
5.1,59.5,741,0,0.83,2,0.95,4,0.6777777777777778,4.0
5.1,59.4,756,0,0.83,2,0.9399999999999998,4,0.8444444444444444,4.0
5.2,59.5,741,0,0.8266666666666667,2,0.95,4,0.6777777777777778,4.0
5.2,59.5,742,0,0.8266666666666667,2,0.95,4,0.6888888888888889,4.0
5.1,59.4,739,0,0.83,2,0.9399999999999998,4,0.6555555555555556,4.0
5.2,59.4,739,0,0.8266666666666667,2,0.9399999999999998,4,0.6555555555555556,4.0
5.2,59.4,748,0,0.8266666666666667,2,0.9399999999999998,4,0.7555555555555555,4.0
5.2,59.4,742,0,0.8266666666666667,2,0.9399999999999998,4,0.6888888888888889,4.0
5.2,59.4,738,0,0.8266666666666667,2,0.9399999999999998,4,0.6444444444444445,4.0
5.2,59.3,741,0,0.8266666666666667,2,0.9299999999999997,4,0.6777777777777778,4.0
5.2,59.4,729,0,0.8266666666666667,2,0.9399999999999998,4,0.5444444444444444,4.0
5.2,59.3,735,0,0.8266666666666667,2,0.9299999999999997,4,0.6111111111111112,4.0
5.2,59.3,739,0,0.8266666666666667,2,0.9299999999999997,4,0.6555555555555556,4.0
5.2,59.3,737,0,0.8266666666666667,2,0.9299999999999997,4,0.6333333333333333,4.0
5.2,59.3,743,0,0.8266666666666667,2,0.9299999999999997,4,0.7,4.0
5.2,59.3,735,0,0.8266666666666667,2,0.9299999999999997,4,0.6111111111111112,4.0
5.2,59.3,742,0,0.8266666666666667,2,0.9299999999999997,4,0.6888888888888889,4.0
5.2,59.3,734,0,0.8266666666666667,2,0.9299999999999997,4,0.6,4.0
5.2,59.2,734,0,0.8266666666666667,2,0.9200000000000003,4,0.6,4.0
5.3,59.3,732,0,0.8233333333333334,2,0.9299999999999997,4,0.5777777777777777,4.0
5.3,59.3,729,0,0.8233333333333334,2,0.9299999999999997,4,0.5444444444444444,4.0
5.3,59.2,733,0,0.8233333333333334,2,0.9200000000000003,4,0.5888888888888889,4.0
5.3,59.2,730,0,0.8233333333333334,2,0.9200000000000003,4,0.5555555555555556,4.0
5.3,59.2,734,0,0.8233333333333334,2,0.9200000000000003,4,0.6,4.0
5.3,59.2,726,0,0.8233333333333334,2,0.9200000000000003,4,0.5111111111111111,4.0
5.3,59.2,729,0,0.8233333333333334,2,0.9200000000000003,4,0.5444444444444444,4.0
5.3,59.2,730,0,0.8233333333333334,2,0.9200000000000003,4,0.5555555555555556,4.0
5.3,59.2,727,0,0.8233333333333334,2,0.9200000000000003,4,0.5222222222222223,4.0
5.3,59.2,730,0,0.8233333333333334,2,0.9200000000000003,4,0.5555555555555556,4.0
5.3,59.1,725,0,0.8233333333333334,2,0.9100000000000001,4,0.5,4.0
5.4,59.2,724,0,0.8200000000000001,2,0.9200000000000003,4,0.4888888888888889,4.0
5.4,59.2,730,0,0.8200000000000001,2,0.9200000000000003,4,0.5555555555555556,4.0
5.3,59.2,726,0,0.8233333333333334,2,0.9200000000000003,4,0.5111111111111111,4.0
5.4,59.2,726,0,0.8200000000000001,2,0.9200000000000003,4,0.5111111111111111,4.0
5.4,59.1,723,0,0.8200000000000001,2,0.9100000000000001,4,0.4777777777777778,4.0
5.4,59.1,736,0,0.8200000000000001,2,0.9100000000000001,4,0.6222222222222222,4.0
5.4,59.1,724,0,0.8200000000000001,2,0.9100000000000001,4,0.4888888888888889,4.0
5.4,59.1,724,0,0.8200000000000001,2,0.9100000000000001,4,0.4888888888888889,4.0
5.4,59.2,724,0,0.8200000000000001,2,0.9200000000000003,4,0.4888888888888889,4.0
5.4,59.1,724,0,0.8200000000000001,2,0.9100000000000001,4,0.4888888888888889,4.0
5.4,59.1,721,0,0.8200000000000001,2,0.9100000000000001,4,0.45555555555555555,4.0
5.4,59.1,719,0,0.8200000000000001,2,0.9100000000000001,4,0.43333333333333335,4.0
5.4,59.1,715,0,0.8200000000000001,2,0.9100000000000001,4,0.3888888888888889,4.0
5.5,59.0,718,0,0.8166666666666667,2,0.9,4,0.4222222222222222,4.0
5.5,59.0,718,0,0.8166666666666667,2,0.9,4,0.4222222222222222,4.0
5.5,59.0,714,0,0.8166666666666667,2,0.9,4,0.37777777777777777,4.0
5.5,59.0,718,0,0.8166666666666667,2,0.9,4,0.4222222222222222,4.0
5.5,59.0,714,0,0.8166666666666667,2,0.9,4,0.37777777777777777,4.0
5.5,59.0,715,0,0.8166666666666667,2,0.9,4,0.3888888888888889,4.0
5.6,58.9,715,0,0.8133333333333332,2,0.8899999999999999,4,0.3888888888888889,4.0
5.6,58.9,713,0,0.8133333333333332,2,0.8899999999999999,4,0.36666666666666664,4.0
5.6,58.9,718,0,0.8133333333333332,2,0.8899999999999999,4,0.4222222222222222,4.0
5.6,58.9,710,0,0.8133333333333332,2,0.8899999999999999,4,0.3333333333333333,4.0
5.6,58.9,710,0,0.8133333333333332,2,0.8899999999999999,4,0.3333333333333333,4.0
5.6,58.9,712,0,0.8133333333333332,2,0.8899999999999999,4,0.35555555555555557,4.0
5.7,58.9,714,0,0.81,2,0.8899999999999999,4,0.37777777777777777,4.0
5.6,58.9,710,0,0.8133333333333332,2,0.8899999999999999,4,0.3333333333333333,4.0
5.7,58.9,712,0,0.81,2,0.8899999999999999,4,0.35555555555555557,4.0
5.7,58.8,708,0,0.81,2,0.8799999999999997,4,0.3111111111111111,4.0
5.7,58.9,710,0,0.81,2,0.8899999999999999,4,0.3333333333333333,4.0
5.7,58.8,704,0,0.81,2,0.8799999999999997,4,0.26666666666666666,4.0
5.7,58.8,704,0,0.81,2,0.8799999999999997,4,0.26666666666666666,4.0
5.7,58.8,706,0,0.81,2,0.8799999999999997,4,0.28888888888888886,4.0
5.7,58.8,701,0,0.81,2,0.8799999999999997,4,0.23333333333333334,4.0
5.7,58.7,705,0,0.81,2,0.8700000000000003,4,0.2777777777777778,4.0
5.8,58.8,706,0,0.8066666666666666,2,0.8799999999999997,4,0.28888888888888886,4.0
5.8,58.8,701,0,0.8066666666666666,2,0.8799999999999997,4,0.23333333333333334,4.0
5.8,58.8,699,0,0.8066666666666666,2,0.8799999999999997,4,0.2111111111111111,3.925882352941176
5.8,58.8,717,0,0.8066666666666666,2,0.8799999999999997,4,0.4111111111111111,4.0
5.9,58.7,701,0,0.8033333333333333,2,0.8700000000000003,4,0.23333333333333334,4.0
5.9,58.7,705,0,0.8033333333333333,2,0.8700000000000003,4,0.2777777777777778,4.0
5.9,58.7,706,0,0.8033333333333333,2,0.8700000000000003,4,0.28888888888888886,4.0
5.9,58.6,706,0,0.8033333333333333,2,0.8600000000000001,4,0.28888888888888886,4.0
5.9,58.6,703,0,0.8033333333333333,2,0.8600000000000001,4,0.25555555555555554,4.0
5.9,58.6,702,0,0.8033333333333333,2,0.8600000000000001,4,0.24444444444444444,4.0
5.9,58.5,695,0,0.8033333333333333,2,0.85,4,0.16666666666666666,3.7
5.9,58.5,705,0,0.8033333333333333,2,0.85,4,0.2777777777777778,4.0
6.0,58.5,702,0,0.8,2,0.85,4,0.24444444444444444,4.0
5.9,58.5,702,0,0.8033333333333333,2,0.85,4,0.24444444444444444,4.0
5.9,58.4,706,0,0.8033333333333333,2,0.8399999999999999,4,0.28888888888888886,4.0
6.0,58.5,702,0,0.8,2,0.85,4,0.24444444444444444,4.0
6.0,58.4,695,0,0.8,2,0.8399999999999999,4,0.16666666666666666,3.7
6.0,58.4,702,0,0.8,2,0.8399999999999999,4,0.24444444444444444,4.0
6.0,58.4,700,0,0.8,2,0.8399999999999999,4,0.2222222222222222,4.0
6.0,58.3,698,0,0.8,2,0.8299999999999997,4,0.2,3.8600000000000003
6.0,58.4,702,0,0.8,2,0.8399999999999999,4,0.24444444444444444,4.0
6.0,58.3,699,0,0.8,2,0.8299999999999997,4,0.2111111111111111,3.925882352941176
6.0,58.3,698,0,0.8,2,0.8299999999999997,4,0.2,3.8600000000000003
6.1,58.3,700,0,0.7966666666666666,2,0.8299999999999997,4,0.2222222222222222,4.0
6.1,58.3,692,0,0.7966666666666666,2,0.8299999999999997,3,0.2,3.5799999999999996
6.1,58.2,701,0,0.7966666666666666,2,0.8200000000000003,4,0.23333333333333334,4.0
6.1,58.2,694,0,0.7966666666666666,2,0.8200000000000003,4,0.15555555555555556,3.656363636363636
6.2,58.2,699,0,0.7933333333333333,2,0.8200000000000003,4,0.2111111111111111,3.925882352941176
6.1,58.2,691,0,0.7966666666666666,2,0.8200000000000003,3,0.225,3.5464
6.2,58.1,695,0,0.7933333333333333,2,0.8100000000000002,4,0.16666666666666666,3.7
6.2,58.1,698,0,0.7933333333333333,2,0.8100000000000002,4,0.2,3.8600000000000003
6.2,58.0,696,0,0.7933333333333333,2,0.8,4,0.17777777777777778,3.7479999999999998
6.2,58.0,694,0,0.7933333333333333,2,0.8,4,0.15555555555555556,3.656363636363636
6.2,58.0,697,0,0.7933333333333333,2,0.8,4,0.18888888888888888,3.801052631578947
6.2,57.9,699,0,0.7933333333333333,2,0.7899999999999998,4,0.2111111111111111,3.925882352941176
6.2,57.9,691,0,0.7933333333333333,2,0.7899999999999998,3,0.225,3.5464
6.2,57.9,695,0,0.7933333333333333,2,0.7899999999999998,4,0.16666666666666666,3.7
6.2,57.9,692,0,0.7933333333333333,2,0.7899999999999998,3,0.2,3.5799999999999996
6.2,57.8,695,0,0.7933333333333333,2,0.7799999999999997,4,0.16666666666666666,3.7
6.2,57.8,692,0,0.7933333333333333,2,0.7799999999999997,3,0.2,3.5799999999999996
6.2,57.7,695,0,0.7933333333333333,2,0.7700000000000002,4,0.16666666666666666,3.7
